CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Point Earned,Gender_Male,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER
-0.8654053640759045,1.0103849096656836,1,-1.2258476714090278,1,0,1,0.7538726931776016,1,2,-1.180217970368425,0.24100423750927236,0.0,1.0,0.0,0.0,1.0
1.0736348400065925,1.2842516662067285,7,0.7832119859488257,1,1,0,1.1116372147164,1,2,0.5968137697637507,0.19505472223636333,0.19505472223636333,0.0,0.0,0.8049452777636367,0.0
0.5702744448076871,0.4428956715968213,5,1.3165661565495044,1,1,0,0.8548711005008882,1,3,-1.0842285532983942,0.7610953043324235,0.0,1.0,0.23890469566757655,0.0,0.7610953043324235
-0.15032623494987085,-0.27860412131106305,5,0.6582840166325081,2,1,1,0.19967894122334953,0,4,-1.347927602614544,1.0,0.0,0.0,0.0,0.0,1.0
-1.3402054417140283,-0.18325053060976135,5,0.47051377529898114,2,1,1,-0.2640005031439954,0,3,0.6395583827238852,1.0,0.0,0.0,0.0,0.0,1.0
1.184407831768184,0.38887101359804876,9,1.305802292311912,2,0,0,0.6349169359352558,0,1,-1.2018540224003609,1.0,0.0,0.0,0.0,1.0,0.0
-0.7607860018984386,0.48422460429935044,1,1.2116536058404754,1,0,1,-0.9628418382916569,1,4,1.5248528082643882,0.0,1.0,0.0,0.0,1.0,0.0
-0.5305877671575958,1.9857215292448016,5,1.2809841827966189,1,0,0,-0.2375609372744286,1,2,-1.4267816040341668,0.0,0.0,0.12668912674227173,0.0,0.0,1.0
-0.5209037169549587,-0.7330134850848763,8,0.9850070961265851,1,1,0,0.19335072673068132,1,5,0.8448984808437999,0.8236455947530908,1.0,0.0,1.0,0.0,0.0
-1.3919393202689916,1.0563461485071606,7,1.0127398760100752,2,1,0,-0.9476833246525427,0,3,0.8298966842150934,1.0,1.0,0.0,1.0,0.0,0.0
-0.10389872951439277,1.0563461485071606,0,0.46716336588548074,2,1,0,1.4599901471628765,1,4,-1.0925388957490596,1.0,0.15313480060440388,0.0,0.0,0.0,0.15313480060440388
0.2842383449118215,-0.3739577120123647,4,-1.2258476714090278,1,1,0,0.44216890470713593,0,1,0.6307054384684803,0.0,0.0,0.0,0.0,0.0,0.0
1.2051013831901694,0.2935174228967471,2,0.9156367522973242,1,1,0,-1.2428690899523824,0,5,-0.09966246260243472,0.0,0.0,0.0,0.0,1.0,0.0
0.25319801777884343,0.0074566507928420294,7,-1.2258476714090278,2,0,1,-1.1098187155893857,0,5,-1.2859569928267087,1.0,0.0,0.0,1.0,0.0,0.0
-1.2312027540806891,0.4837946820979905,1,0.7594001265153392,1,1,0,0.015211657640634563,1,5,0.4052846620548406,0.0,0.501127178846119,0.0,0.0,0.501127178846119,0.0
0.8971890248154565,0.47191441714026017,0,-1.2258476714090278,1,1,0,-1.1132758166271637,1,4,-0.7045539315580973,1.0,0.0,1.0,0.0,0.0,0.7822751012010978
1.029865089841803,1.240981111316035,6,0.5053115843487096,1,1,0,0.44555182138050975,1,5,0.1678285717809337,0.0,1.0,0.0,0.0,0.0,0.0
0.43382561858401414,-1.0084692508059392,9,1.97927799236338,1,0,1,-0.34237079569456497,1,1,-0.4513206928661951,0.9135753675527626,0.0,0.0,0.0,0.0,1.0
-0.3002420903120031,0.06712387886071347,8,0.7542529569477122,1,1,0,0.9794527873732919,1,2,-0.25171456831231875,1.0,1.0,0.0,0.4217816187767105,0.0,0.0
-1.040148946095241,0.2935174228967471,10,0.8369583928929994,1,1,0,-0.6433511188389686,1,4,-1.1930010781449558,0.0,1.0,0.0,0.0,1.0,0.0
0.7394964761954991,-0.18325053060976135,9,-1.2258476714090278,2,1,0,-1.1853784450646792,0,4,-1.0070892487814502,1.0,0.0,1.0,1.0,0.0,0.0
0.6733561118105438,1.2929184396354347,6,0.34172386609796385,1,1,0,1.4993043403944868,1,5,-0.6934246445539076,0.0,0.0,0.6835454234665423,0.0,0.0,1.0
-1.2592605856058454,-0.18988304003924067,8,-1.2258476714090278,1,1,0,0.015785655720944675,1,4,-1.4172883204320335,0.0,0.0,1.0,0.8927531665041539,0.0,0.0
-1.228290710147891,0.7969270489897905,7,-1.2258476714090278,3,0,1,-0.09816965153151305,1,4,-0.9612303204708637,0.0,0.0,0.0,0.0,0.0,1.0
0.04992751647103538,-0.8392693595898165,9,0.10413513785582157,1,1,0,-0.4622170948658001,1,3,-0.13790524947786387,1.0,0.5075090944693315,0.0,0.0,0.0,0.5075090944693315
1.5155046545199495,1.533114102013669,10,-1.2258476714090278,4,1,1,-0.881124489754559,1,1,-1.5869570975104796,0.0,0.0,0.0,1.0,0.0,0.0
-0.7297456747654606,-0.27860412131106305,6,1.1042907284116152,2,1,1,1.2150209571417159,1,3,0.12608761591039352,0.0,1.0,0.0,0.0,0.0,0.0
-1.8058103487086987,-0.4693113027136664,10,-1.2258476714090278,2,1,0,-1.283817056739873,0,3,-2.157972001984104,0.0,0.0,0.0,0.0,0.0,1.0
-1.1436167032051676,-0.3739577120123647,7,0.8224469677470543,1,0,1,-0.27562922351730035,0,5,0.989249680812384,1.0,1.0,0.0,1.0,0.0,0.0
-1.2367376846041016,0.2935174228967471,6,0.18973565710037998,2,1,0,-0.43196868660830445,0,1,-1.2726775764436011,0.0,1.0,0.0,0.0,0.0,0.0
0.7301652671122402,0.284406560193056,5,1.1836174278014429,3,0,1,-0.37854182595659325,1,4,-0.9422099340246006,1.0,1.0,0.0,0.6191096373753374,0.0,0.0
-0.893040582502459,1.6992411789604687,1,0.7329233456943093,1,1,0,0.8038572363124997,1,1,1.3795263728987757,0.7422215117960087,0.7422215117960087,0.2577784882039913,1.0,0.0,0.0
-0.0882455806839148,0.10281024149414371,1,1.2561608870552468,1,1,1,0.6601259442380107,0,4,0.4846318582542972,1.0,0.0,0.0,0.0,0.0,1.0
-1.8368506758416767,0.0074566507928420294,9,0.6509790206998898,2,1,1,-0.2461016568739196,1,2,-1.2505452158050885,0.0,0.0,0.0,0.0,0.0,0.0
-0.13370144049764598,-0.4588862892711423,0,-1.2258476714090278,1,1,0,-0.14367564501350905,1,1,-1.3892886452092124,0.7773325140821933,0.0,1.0,0.0,0.0,1.0
-2.023092638639545,-0.18325053060976135,6,1.499684311325828,1,0,1,-0.7945326565222958,0,5,1.4407498378380403,0.0,1.0,0.0,1.0,0.0,0.0
1.6810530658958325,-1.1367864376227783,1,0.9742794626849404,1,0,1,0.27201474995633546,0,2,0.852029044853606,1.0,0.0,1.0,0.0,1.0,0.0
-0.2527535678749877,0.22855255101479238,0,0.9298259992157069,1,0,0,1.143285973817536,1,4,1.1041562667496627,0.0,1.0,0.0,0.188385009334873,0.811614990665127,0.0
-0.936681188985314,-1.0414328469214764,1,-1.2258476714090278,2,1,1,0.36152567474745073,0,3,-0.6883832555868692,0.0,0.0,1.0,0.0,0.0,1.0
1.3292626917220816,-0.9460792562201749,3,-0.48237958276812054,3,1,0,0.4842666322253779,1,3,1.3964851165610153,0.0,0.0,0.0,0.0,0.0,0.0
-1.6236440727367982,0.08556634090880132,8,0.3753644771182322,3,1,1,1.3917090726572092,1,5,-1.4519014961730257,1.0,0.0,0.0,0.3936138830169472,0.0,0.0
-1.5264474045118965,-0.6600184841162697,9,0.3810764177385619,2,1,1,1.0056234793486698,0,1,0.3474112222955193,1.0,0.0,1.0,0.0,0.0,0.0
0.5191952117034707,1.010987869834921,8,-1.2258476714090278,1,1,0,0.09807648322273016,1,2,-0.07689201174035742,0.0,0.0,0.0,0.0,1.0,0.0
-0.19171333779384153,-0.6600184841162697,1,-1.2258476714090278,2,1,0,-1.4009377152797136,0,1,-0.3696772623922881,0.0,0.0,1.0,1.0,0.0,0.0
0.590286598419788,0.15458411381449988,5,1.9461043897173602,1,0,0,1.39686383790001,1,2,0.9047445717320518,0.0,0.0,1.0,0.0,0.0,0.06787090021934716
1.00325063958631,-0.5644000252540055,5,0.8072079374870913,1,1,0,1.4121111850794426,1,3,1.456173839739114,1.0,1.0,0.0,0.0,0.0,1.0
-0.15171229439344774,0.666162843621399,8,0.43211578169959397,1,1,0,-0.3758837929936613,1,2,-0.07403636206202337,0.0,0.30267921037875467,0.6973207896212453,0.6973207896212453,0.0,0.0
-0.38830207630270236,1.1516997392084622,7,1.1343381917708661,1,1,1,-0.807881496851529,1,1,0.27658766825227904,0.0,1.0,0.0,0.0,0.0,1.0
-0.4399987387454833,1.334992880840721,6,1.4036324786214034,1,1,0,1.1189560631151685,1,3,1.1251977382763128,1.0,0.0,0.0,0.0,0.0,1.0
0.9360852147043599,-0.6600184841162697,8,-1.2258476714090278,2,1,0,0.7565686464051028,0,4,1.1663085659204846,1.0,0.0,0.0,0.0,0.0,0.0
-1.0780115615875683,0.7851724527866979,8,-1.2258476714090278,1,0,1,-0.5733363901484896,1,2,-0.7834807254749143,0.0,0.0,0.0,0.0,0.0,0.9858068210084251
-0.6883585719214899,0.9609925578058589,8,1.5422494274928478,1,1,0,0.23945645436917468,0,2,-0.5821479245220088,1.0,0.0,0.0,0.0,0.0,0.0
-0.024738851765182618,0.7027192655594329,6,0.4653028739728507,1,1,1,-1.2494052139443266,1,4,0.8123244015010602,0.0,1.0,0.0,0.0,0.2914151386760486,0.0
0.3877061020217482,-0.9460792562201749,1,-1.2258476714090278,2,1,0,0.9495321273527331,0,5,-1.126603996229418,1.0,0.0,0.0,0.0,1.0,0.0
1.9151826239652576,0.1935703701343262,6,0.741115343987695,1,1,0,-0.9909348530534962,1,3,1.395099081639637,0.42513050484192916,0.5748694951580708,0.0,0.0,1.0,0.0
1.128147362803146,0.7424307517808914,2,0.6533689043992958,4,1,0,0.684034389228345,1,3,-0.1480826410377003,1.0,1.0,0.0,0.0,0.7078806952365353,0.0
1.0541372061514453,0.9889579945706473,4,-0.21974537311064113,1,1,1,-1.282007550495181,1,2,-0.5292647290441699,0.0,0.7067185770445601,0.0,0.2932814229554399,0.0,0.0
-1.1499690083096494,-0.14002052214031463,7,0.5639454586947298,2,1,0,-0.07735211276544901,1,3,-1.6544395067522895,0.8177884305894194,0.0,0.8177884305894194,0.0,0.0,0.1822115694105806
-0.9884150675402774,-0.9460792562201749,4,0.8375470686002442,1,1,1,-0.9152754439220215,0,3,1.2946762576238575,1.0,0.0,0.0,1.0,0.0,0.0
-1.1125763760721894,0.2935174228967471,5,-1.2258476714090278,2,0,0,0.03156277736250827,0,2,-1.5072805992118343,0.0,0.0,0.0,0.0,0.0,1.0
-0.3158746463257536,-0.9460792562201749,3,-1.2258476714090278,2,0,1,0.9268692165423659,0,3,-0.5821479245220088,0.0,0.0,0.0,0.0,0.0,1.0
-0.2579765896637225,0.620146366113429,4,0.9209254600141487,1,1,0,0.5022754669171663,1,2,-0.16474241334949447,0.5957583578929608,0.40424164210703917,0.0,0.5957583578929608,0.0,0.40424164210703917
0.5429077376866382,-0.18325053060976135,1,1.174405483027075,1,1,0,-1.3817446056825076,1,3,-1.0425010258030705,1.0,0.0,0.0,0.0,0.0,0.0
-0.10893913210590014,1.533114102013669,10,0.896723962525091,1,1,0,-1.7234513386258365,0,3,1.2548380084745347,1.0,0.0,0.0,0.0,1.0,0.0
-1.0091086189622627,-0.3739577120123647,2,1.3157998425275987,2,1,0,-0.9816104823801265,0,1,-1.6179424024043974,1.0,1.0,0.0,1.0,0.0,0.0
-1.040148946095241,1.7238212834162723,5,-1.2258476714090278,1,1,1,0.5809960790151273,0,5,-0.5423096753726862,1.0,0.0,0.0,0.0,1.0,0.0
-0.8849473104303507,-0.7553720748175714,2,0.20951439156257837,2,1,1,-1.6632353156478321,0,3,0.732514297405638,1.0,1.0,0.0,0.0,0.0,1.0
-0.032219220080222905,-0.4132437504525259,8,-1.2258476714090278,1,1,0,-1.4108047680272628,1,5,-0.7974690180090921,0.5994283921104185,0.0,1.0,0.0,0.0,0.0
-1.0298021703842482,-0.08789693990845966,10,-1.2258476714090278,2,1,1,-1.7367085389210246,0,2,1.3522203952839902,0.0,0.0,0.0,0.0,0.0,1.0
-0.5952375905225558,-1.1367864376227783,10,-1.2258476714090278,3,0,0,-0.09512200548950392,1,2,-0.9097068619719949,1.0,0.0,1.0,0.0,1.0,0.0
-0.6469714690775192,-0.4693113027136664,6,0.7155522421670534,2,1,0,-0.2370113828326645,0,3,-0.6131332294159264,1.0,0.0,1.0,0.0,0.0,0.0
-1.7747700215757207,1.1516997392084622,1,0.5005081889280126,3,1,0,-0.24278574831755154,1,2,-0.6883832555868692,1.0,1.0,0.0,0.0,0.0,0.0
1.153367504635206,-0.4693113027136664,8,0.35431114599615354,1,0,1,1.5945722419055468,1,3,-1.4497364615517017,0.0,1.0,0.0,0.0,0.0,0.0
-0.8021731047424093,1.6284676927149706,3,1.2530615647501286,1,0,1,0.2673042435384083,1,5,-0.6751038392037616,1.0,0.0,1.0,0.0,0.0,1.0
1.5058850175776748,1.9734033203880454,3,0.2723827220405825,1,1,0,-0.9783198717695829,1,4,1.058342407230453,0.0,0.0,0.09564069602371594,0.0,1.0,0.0
1.2257949346121548,0.0074566507928420294,9,-1.2258476714090278,1,1,1,-0.9106176261764201,0,3,1.0822055954941368,1.0,0.0,1.0,0.0,1.0,0.0
-0.9573747404072994,-1.3274936190253817,10,0.5589808516909663,2,1,0,1.6897606754472738,0,4,1.0202349857063016,1.0,1.0,0.0,0.0,1.0,0.0
-0.08954651020626983,-0.22271977441371246,8,-1.2258476714090278,2,1,1,-1.4245470765847013,1,2,0.11466637867034102,0.0,0.0,0.0,0.0,0.8046416973346773,0.0
-1.7747700215757207,-0.4693113027136664,5,0.6588358299894488,2,0,0,0.22984868366507655,0,4,-0.4139419836693133,1.0,0.0,0.0,0.0,1.0,0.0
-0.8779164040141757,-1.218716308110945,4,0.8258356889852644,1,0,0,0.8999315314485937,1,3,0.4994571707965385,0.140778340012232,0.0,0.0,0.0,1.0,0.0
-0.6883585719214899,-0.7553720748175714,5,-1.2258476714090278,2,1,0,-1.193163152928305,0,2,-0.17048601664567495,1.0,0.0,0.0,0.0,1.0,0.0
-0.5021166091236218,0.8656389671045572,7,0.001750011424207746,2,0,0,0.46958822889745633,0,3,-0.2147507379227001,0.0,1.0,0.0,0.0,1.0,0.0
-1.0918828246502041,1.3424069206110656,5,0.6079989626853188,1,1,0,1.3999543714248897,1,3,-0.5157508426064711,1.0,1.0,0.0,0.0,1.0,0.0
-0.2833350581750754,-0.6154198649702968,6,0.34939828564875813,3,1,0,-0.2602931769829848,1,2,-0.8489683846095578,1.0,0.0,0.506456340410547,0.0,0.0,1.0
1.4366707231229152,1.1957334090181795,0,-0.7718488045547015,1,0,0,1.2887501999894966,1,3,1.4461763527870928,0.0,0.0,0.0,0.0,0.0,0.692275810635629
-2.0644797414835154,-0.27860412131106305,2,-1.2258476714090278,2,1,1,1.3920274215349853,0,1,-0.626412645799034,0.0,0.0,0.0,1.0,0.0,0.0
-0.6366246933665265,-0.27860412131106305,8,0.6082220600402016,1,1,0,-1.2717362223466109,0,5,0.36069063867862683,1.0,0.0,0.0,0.0,0.0,1.0
-1.5550430760054668,1.3496748254552515,2,1.3197013382656018,1,1,0,0.7061256782869907,1,5,-0.11638313663388336,1.0,0.0,0.0,0.0,0.8460367613334961,0.0
1.505157878808957,-0.6600184841162697,5,0.4213087882156966,2,0,1,0.30852678264801864,0,2,0.10395525527188096,1.0,0.0,1.0,1.0,0.0,0.0
-1.752403296933445,0.1599447124097211,1,0.7112762487205234,1,1,0,0.17471794305447352,1,4,0.9726743081500993,0.0,1.0,0.0,0.0,1.0,0.0
0.9878190932593233,0.8656389671045572,5,1.4231516612513682,1,1,0,0.9337236128649268,1,4,-0.41836845579701576,1.0,0.0,0.0,0.0,0.0,1.0
-1.567834507355867,1.7238212834162723,1,-1.2258476714090278,1,0,0,0.5439651585405398,1,3,-1.573677681127372,0.0,0.0,0.0,1.0,0.0,0.0
-1.5988748344888453,1.533114102013669,4,0.7822293422100408,1,1,1,-1.1921425924732563,1,1,0.5288965795313224,0.0,1.0,0.0,0.0,0.0,0.0
-0.9743006137529259,-0.00427847920307716,7,-0.4099515735948175,1,1,0,0.2624283845119516,1,2,0.17711701854404047,0.0,0.0,0.020511603023389502,0.0,0.0,1.0
-0.26414076777079026,-0.18325053060976135,1,1.6120603081249325,2,1,1,-0.06958556230229601,0,5,-0.7105156162253817,1.0,0.0,0.0,1.0,0.0,0.0
0.8119239061724478,-0.08789693990845966,10,-1.2258476714090278,2,1,0,1.558695777191918,0,1,1.6310881393292485,0.0,0.0,1.0,0.0,1.0,0.0
-0.14669234874713125,0.4890482916072187,2,-1.2258476714090278,3,1,0,-0.5769757149999156,1,2,-0.6768297665303857,0.6815480331941957,0.0,1.0,0.0,1.0,0.0
-0.6054020613347549,0.7050447980818133,8,0.8238506414218949,1,1,0,-0.7817080105062143,1,2,0.19318126062368912,0.0,1.0,0.0,0.0,0.2806993909748864,0.0
0.9671255418373379,0.1981638321954454,7,1.8258635425985261,2,1,1,0.6654986238051671,0,3,1.3654998116670978,1.0,1.0,0.0,0.0,1.0,0.0
-0.9955615432078158,-0.6600184841162697,1,1.3753886613778956,1,1,0,1.555869085042541,1,2,-1.0627351598582997,0.0,0.0,0.0,1.0,0.0,0.0
0.3584018904600535,-1.5880603418274724,4,1.027281381447982,1,1,0,-0.8512181941651353,1,1,1.4108201432484297,1.0,0.0,0.08912109519355627,0.08912109519355627,0.0,0.0
-1.7747700215757207,-0.18325053060976135,6,0.6723059738748527,1,0,1,1.042829854841002,0,2,1.5469851689029008,1.0,0.0,1.0,1.0,0.0,0.0
0.3980528777327409,1.7238212834162723,4,-1.2258476714090278,2,1,0,0.6357342189713315,1,2,1.3389409789008826,0.0,0.0,1.0,1.0,0.0,0.0
-0.25979106698067245,1.5820330474767221,3,-1.2258476714090278,1,1,0,1.4611311414062158,1,3,-0.9234603936604848,1.0,0.0,0.0,0.0,0.0,0.49855258015832726
-0.42968917914667304,1.3424069206110656,10,-1.2258476714090278,1,1,1,0.9486164225723127,0,3,-0.480339065584851,1.0,0.0,1.0,0.0,0.0,1.0
1.8066577822128411,-0.22344325350550995,3,0.8526429137821724,2,1,0,-0.3728244504967231,1,4,-1.3866528894599617,0.0,0.0,0.21075621064786987,0.0,0.7892437893521301,0.0
-1.2689181976399253,-0.05197852398256181,1,0.6294771666179431,1,0,1,-0.6270265972579149,1,5,0.6512898546247743,1.0,1.0,0.0,1.0,0.0,0.0
1.601479579496438,0.5158725726832813,10,0.8259112955078075,1,0,0,-1.1772849855733647,1,4,-1.25480290066251,0.0,1.0,0.0,0.0,0.0,0.0
1.24648848603414,0.7702853764032556,3,-0.061253835546538654,2,1,1,0.13535859239417516,0,4,1.1308967888988644,0.0,0.0,1.0,1.0,0.0,0.0
-0.6167796506561953,0.0538301681198602,9,0.9114296168548486,4,0,0,-0.40328888807520585,1,1,1.2165525469829266,0.148633215577885,0.0,0.0,0.0,0.0,0.851366784422115
0.01522217642601194,-0.27860412131106305,6,0.5775019389234481,2,0,1,0.17964698622911587,0,4,0.9715437923015738,0.0,0.0,0.0,0.0,0.0,1.0
0.6566923581712769,0.19133317104117195,2,1.4222689165566815,2,0,0,0.18092654203011233,1,5,1.5873890624668652,0.5856729859797923,0.0,0.5856729859797923,0.5856729859797923,0.41432701402020766,0.0
-0.005471374995973408,0.5795781950006521,9,1.216158185047614,3,1,0,0.8824043243496342,1,3,0.6793966318732079,0.0,1.0,0.0,0.0,1.0,0.0
-0.9970330426941344,-0.051061231339402435,1,0.4519407353336983,2,0,1,-1.302949088842119,1,4,-1.619696864097072,0.37625627391240435,0.0,0.6237437260875957,1.0,0.0,0.0
1.8362547015607225,0.7702853764032556,1,0.5351600803823996,2,1,0,-0.2865496898893425,1,3,0.9848232086846814,1.0,0.0,1.0,0.0,0.0,1.0
0.34467222430099786,1.1516997392084622,9,0.6409510692185643,1,0,1,-1.581610841969618,1,1,1.1200597559975285,0.0,1.0,0.0,0.8239173669682838,0.0,0.0
-1.0608424975172261,-0.6600184841162697,5,1.5823375539905324,1,1,1,0.9577056532735215,0,5,-0.14392718387945988,1.0,1.0,0.0,0.0,0.0,0.0
-0.42514774976786107,0.7715883516618646,2,1.0094942962011848,1,0,1,-0.7245640342381817,1,5,-0.14132261600636853,0.0,1.0,0.0,0.0,1.0,0.0
0.4831456617071381,0.14519517190646405,4,0.2919848685210269,1,0,1,0.5691495394335989,1,5,0.8608959186450733,1.0,0.0,0.5554972801696314,0.4445027198303686,0.5554972801696314,0.0
-1.111463614436354,0.9790261284586416,1,0.2798654838399591,1,0,0,0.42829181654156034,1,5,0.26417549150354525,0.0,0.39864039272164575,0.0,0.0,0.0,0.39864039272164575
0.9567787661263453,0.0074566507928420294,3,0.6925291400648457,1,0,1,-1.2859880734857039,0,4,1.0202349857063016,1.0,1.0,0.0,1.0,0.0,0.0
0.2945851206228141,-1.0414328469214764,9,-1.2258476714090278,2,0,1,-0.6664937921805129,0,3,-1.3877658517638665,0.0,0.0,1.0,1.0,0.0,0.0
-0.5615116435006212,0.644905868677031,10,-1.2258476714090278,1,1,0,-0.3953944012493521,1,3,-1.4704875736436516,0.9475182899002724,0.0,0.0,0.0,0.0,0.9475182899002724
-0.1606730106608635,-0.5646648934149681,1,-1.2258476714090278,3,0,0,1.3559436799322069,1,5,1.2858233133684525,1.0,0.0,0.0,0.0,0.0,0.0
0.8740045604384039,-0.4693113027136664,1,1.0467391435929942,1,1,0,-0.9430359403074018,0,4,-0.019985964303789454,1.0,0.0,0.0,1.0,0.0,0.0
-1.5781812830668598,0.2935174228967471,3,1.210909146635425,1,1,1,-0.8111111559640899,1,3,0.8121907957042833,1.0,1.0,0.0,1.0,0.0,0.0
-0.8994434296660553,0.1888489586915002,4,-1.2258476714090278,1,1,0,-0.22899428731834404,1,1,-1.0781405086039175,1.0,0.0,0.0,0.8997430784088717,0.0,0.0
1.691399841606825,0.9609925578058589,8,-1.2258476714090278,2,0,0,1.0039070110829031,0,3,-0.2988537083490479,1.0,0.0,0.0,1.0,0.0,0.0
-0.7297456747654606,2.105235646221479,8,0.7923078293253079,1,1,1,-0.09411639957511529,0,5,0.413808304211057,1.0,0.0,1.0,0.0,0.0,0.0
0.9050448875713819,-0.3739577120123647,3,-1.2258476714090278,1,1,1,-1.468318702133988,0,2,0.7059554646394229,1.0,0.0,1.0,0.0,0.0,0.0
0.1638558473698608,0.942411841970827,4,1.2340653987574826,1,1,1,-0.7025188331369732,1,4,-1.4532435191720086,0.0,0.0,0.0,0.0,0.0,1.0
0.9981658689703159,0.1981638321954454,5,-1.2258476714090278,2,1,1,-1.344866534524667,0,3,-1.1841481338895508,1.0,0.0,0.0,0.0,0.0,0.0
-0.9631336768226499,0.05178033487352515,9,0.5712273729483845,3,1,0,0.3659315884235471,1,5,1.0463195807139793,1.0,1.0,0.0,0.0,0.3837912559068474,0.0
-0.367608524880717,1.9145284648188758,4,1.2706317636158577,1,1,1,0.1771057576569431,0,1,-1.3302217141037338,1.0,0.0,1.0,0.0,0.0,0.0
-0.46072950627965104,-0.27860412131106305,0,0.28316168123477137,1,0,1,0.34861521112756805,0,3,1.462882198476553,1.0,0.0,1.0,0.0,0.0,0.0
-0.6469714690775192,-1.7089079818305883,8,-1.2258476714090278,2,1,1,0.17430647631337967,0,5,1.006955569323194,0.0,0.0,0.0,0.0,1.0,0.0
-1.5052182591827008,-0.009244828296949947,9,0.44604733926267465,1,1,0,0.28694989014118394,1,1,0.3983366935912305,0.0,0.59792942681983,0.0,0.40207057318017003,0.0,0.0
-1.5574877316448745,-0.08789693990845966,7,-1.2258476714090278,2,0,0,1.598448945736669,0,2,1.1663085659204846,1.0,0.0,1.0,0.0,0.0,0.0
0.9050448875713819,-0.5646648934149681,4,0.25948547444783127,1,1,0,0.0995935911754669,0,1,1.7063381655001912,1.0,0.0,0.0,1.0,0.0,0.0
0.8740045604384039,0.1981638321954454,7,-0.037664335418356724,1,1,1,-1.5355729231726667,1,2,0.6351319105961827,1.0,0.0,0.0,1.0,0.0,0.0
-0.7711327776094312,0.6749317857019538,4,0.9757632524202173,1,1,1,-1.1588052696517086,0,4,-0.4139419836693133,1.0,1.0,0.0,0.0,0.0,0.0
-0.5124633848346144,-0.18325053060976135,5,-1.2258476714090278,1,0,0,-1.3803673968217163,0,2,1.6842058048616788,0.0,0.0,0.0,1.0,0.0,0.0
-0.7711327776094312,-0.9460792562201749,5,0.5137513889524148,1,1,1,0.4587018449669188,0,5,1.0467938184725165,0.0,0.0,0.0,0.0,0.0,0.0
-0.10650742799826318,0.650985461216606,2,1.400102701564826,1,1,0,-1.3738138283728905,1,1,0.8983944298324578,1.0,0.0,0.09360851763784073,0.0,0.0,0.0
0.01522217642601194,-1.0414328469214764,8,1.2875828352675696,2,1,0,1.7069265753349963,0,5,0.6307054384684803,1.0,0.0,1.0,0.0,1.0,0.0
0.9234977986392202,1.225141683227856,0,1.5208684508180497,2,0,0,-1.3572440989596892,1,5,-1.2027478367142401,1.0,0.0,0.0,0.0,1.0,0.0
0.3463189991777775,1.9145284648188758,9,0.7370098162789627,1,0,1,-1.4656001057539862,0,3,-0.0067065479206819085,1.0,1.0,0.0,0.0,1.0,0.0
-1.8159226590279502,0.7255701072829202,4,-1.2258476714090278,1,1,0,0.9446800054976925,1,1,1.090508623874637,0.0,0.0,0.14689416391293275,0.0,0.8531058360870672,0.0
-0.5728006799723142,1.4233312008407752,8,0.6166565509243132,1,0,0,-1.002326007457872,1,2,-0.6360874164921215,1.0,1.0,0.0,0.0,0.0,0.0
0.14703092453102512,-0.08623850768798033,10,0.756731178776316,1,1,0,-0.022554226464179483,1,4,1.3937133843061664,0.0,0.0,0.0,1.0,0.0,0.0
1.520443424446287,1.398101921413889,0,-1.2258476714090278,1,1,0,-1.0043930700754968,1,4,-1.3029431171253447,0.0,0.0,1.0,0.0,0.7920445910489612,0.0
1.7948675987167517,-0.8507256655188732,0,0.9159193102259577,1,1,1,1.0774864811507858,0,1,1.6399410835846535,1.0,0.0,0.0,0.0,1.0,0.0
0.2635447934898361,-0.8507256655188732,1,0.8289435563103985,1,1,1,-0.7771156594634895,0,2,-0.3696772623922881,1.0,0.0,0.0,1.0,0.0,0.0
1.1740610560571914,0.0074566507928420294,5,0.07302801359838862,1,0,1,0.16893292729618498,0,4,-1.6887659564476376,0.0,0.0,0.0,0.0,0.0,0.0
1.2982223645891036,-0.5646648934149681,2,-1.2258476714090278,2,1,1,1.336010146682318,0,2,-0.31213312473215543,1.0,0.0,1.0,1.0,0.0,0.0
0.7084561490625211,-0.3739577120123647,1,0.3901647500704481,1,1,1,1.1288718478689947,0,3,0.22347000271984885,1.0,0.0,1.0,1.0,0.0,0.0
-1.0711892732282189,0.9609925578058589,2,-1.2258476714090278,1,0,0,-0.6020647620965411,1,5,0.05083758973945078,0.0,0.0,0.0,0.0,0.0,0.0
0.19111736351288738,0.5795781950006521,7,1.1680347072680286,1,0,1,1.2757236982512048,0,5,-1.520560015594942,1.0,0.0,0.0,0.0,0.0,1.0
0.24285124206785078,-1.0414328469214764,5,-1.2258476714090278,1,1,1,0.901359030746317,0,3,-1.0159421930368553,1.0,0.0,0.0,1.0,0.0,0.0
-0.06755202926192945,-0.6600184841162697,3,0.9644128539483767,1,1,1,-1.4937579408069053,0,3,-0.28114781983823783,1.0,0.0,1.0,0.0,0.0,1.0
2.063883767202561,-1.0414328469214764,1,0.4609308463886693,1,0,1,-0.4401175201480033,0,1,-0.49361848196795854,0.0,0.0,0.0,0.0,1.0,0.0
-0.12000187444236321,-0.4711226032771114,3,0.8662991556016774,1,1,0,-0.8361116829280698,1,1,1.0351180127632222,0.0,0.0,0.0,0.0,0.7706919707602339,0.0
